ID,window,serviceby,testID,job_size,in_Queue_time,out_Queue_time,out_Server_time,queueing_time,response_time,isFinished
1473,10,cm_01,20150629-064610 am,1.0,1435575388.918492,1435575389.866192,1435575390.867512,0.947700023651123,1.9490199089050293,1
1474,10,cm_02,20150629-064610 am,1.0,1435575389.016459,1435575389.817462,1435575390.81889,0.8010029792785645,1.8024311065673828,1
1475,10,cm_03,20150629-064610 am,1.0,1435575389.661623,1435575389.663063,1435575390.664841,0.0014400482177734375,1.0032179355621338,1
1477,10,cm_01,20150629-064610 am,1.0,1435575390.291421,1435575390.868826,1435575391.869086,0.5774049758911133,1.577665090560913,1
1479,10,cm_01,20150629-064610 am,1.0,1435575391.695264,1435575391.870793,1435575392.872071,0.17552900314331055,1.176806926727295,1
1481,10,cm_01,20150629-064610 am,1.0,1435575392.117664,1435575392.873156,1435575393.874357,0.7554919719696045,1.756692886352539,1
1482,10,cm_02,20150629-064610 am,1.0,1435575392.171032,1435575392.172052,1435575393.173413,0.0010199546813964844,1.0023810863494873,1
1483,10,cm_02,20150629-064610 am,1.0,1435575392.284036,1435575393.176237,1435575394.177113,0.8922011852264404,1.8930771350860596,1
1484,10,cm_03,20150629-064610 am,1.0,1435575392.820995,1435575392.821954,1435575393.823237,0.0009589195251464844,1.002241849899292,1
1485,10,cm_03,20150629-064610 am,1.0,1435575392.835993,1435575393.825137,1435575394.826469,0.9891438484191895,1.9904758930206299,1
1487,10,cm_01,20150629-064610 am,1.0,1435575394.367914,1435575394.368469,1435575395.371876,0.0005550384521484375,1.0039620399475098,1
1489,10,cm_01,20150629-064610 am,1.0,1435575394.663237,1435575395.37322,1435575396.374478,0.7099828720092773,1.7112410068511963,1
1490,10,cm_02,20150629-064610 am,1.0,1435575394.982403,1435575394.985261,1435575395.986593,0.0028579235076904297,1.0041899681091309,1
1491,10,cm_02,20150629-064610 am,1.0,1435575395.007026,1435575395.988754,1435575396.990117,0.9817280769348145,1.983091115951538,1
1492,10,cm_03,20150629-064610 am,1.0,1435575395.057326,1435575395.058217,1435575396.05943,0.0008909702301025391,1.0021038055419922,1
1493,10,cm_03,20150629-064610 am,1.0,1435575395.226556,1435575396.061219,1435575397.062587,0.834662914276123,1.8360309600830078,1
1495,10,cm_01,20150629-064610 am,1.0,1435575396.050517,1435575396.376036,1435575397.37713,0.3255188465118408,1.326612949371338,1
1497,10,cm_01,20150629-064610 am,1.0,1435575396.469614,1435575397.379019,1435575398.380327,0.909404993057251,1.9107129573822021,1
1498,10,cm_02,20150629-064610 am,1.0,1435575396.580872,1435575396.992139,1435575397.993593,0.4112670421600342,1.4127209186553955,1
1499,10,cm_02,20150629-064610 am,1.0,1435575397.095489,1435575397.995025,1435575398.996296,0.8995358943939209,1.9008069038391113,1
1501,10,cm_01,20150629-064610 am,1.0,1435575397.9854,1435575398.382131,1435575399.383399,0.3967311382293701,1.3979990482330322,1
1503,10,cm_01,20150629-064610 am,1.0,1435575398.878864,1435575399.385338,1435575400.386658,0.5064740180969238,1.50779390335083,1
1505,10,cm_01,20150629-064610 am,1.0,1435575400.281924,1435575400.388304,1435575401.389074,0.10637998580932617,1.1071500778198242,1
1507,10,cm_01,20150629-064610 am,1.0,1435575401.200518,1435575401.390246,1435575402.39149,0.1897280216217041,1.190972089767456,1
1508,10,cm_02,20150629-064610 am,1.0,1435575401.225268,1435575401.2255,1435575402.227081,0.00023221969604492188,1.0018131732940674,1
1510,10,cm_01,20150629-064610 am,1.0,1435575401.608399,1435575402.393357,1435575403.394733,0.7849581241607666,1.7863340377807617,1
1511,10,cm_02,20150629-064610 am,1.0,1435575401.767092,1435575402.228003,1435575403.229131,0.4609110355377197,1.4620389938354492,1
1512,10,cm_03,20150629-064610 am,1.0,1435575401.805911,1435575401.80659,1435575402.808048,0.00067901611328125,1.0021369457244873,1
1513,10,cm_03,20150629-064610 am,1.0,1435575402.186125,1435575402.810068,1435575403.811465,0.6239428520202637,1.6253399848937988,1
1515,10,cm_01,20150629-064610 am,1.0,1435575402.737624,1435575403.396792,1435575404.398172,0.659168004989624,1.6605479717254639,1
1516,10,cm_02,20150629-064610 am,1.0,1435575402.92246,1435575403.231037,1435575404.232404,0.3085768222808838,1.3099439144134521,1
1518,10,cm_01,20150629-064610 am,1.0,1435575404.327322,1435575404.399467,1435575405.400718,0.07214498519897461,1.0733959674835205,1
1519,10,cm_02,20150629-064610 am,1.0,1435575404.382006,1435575404.383558,1435575405.384808,0.0015521049499511719,1.0028021335601807,1
1521,10,cm_01,20150629-064610 am,1.0,1435575405.030505,1435575405.402176,1435575406.403433,0.3716709613800049,1.3729281425476074,1
1522,10,cm_02,20150629-064610 am,1.0,1435575405.199097,1435575405.386533,1435575406.387796,0.18743610382080078,1.1886990070343018,1
1524,10,cm_01,20150629-064610 am,1.0,1435575405.633077,1435575406.404251,1435575407.405446,0.7711741924285889,1.772369146347046,1
1525,10,cm_02,20150629-064610 am,1.0,1435575406.17544,1435575406.388765,1435575407.389981,0.21332502365112305,1.214540958404541,1
1527,10,cm_01,20150629-064610 am,1.0,1435575406.788084,1435575407.406462,1435575408.407662,0.6183779239654541,1.6195778846740723,1
1528,10,cm_02,20150629-064610 am,1.0,1435575407.003072,1435575407.390757,1435575408.392032,0.38768506050109863,1.3889598846435547,1
1529,10,cm_03,20150629-064610 am,1.0,1435575407.094603,1435575407.094994,1435575408.096618,0.0003910064697265625,1.0020148754119873,1
1530,10,cm_03,20150629-064610 am,1.0,1435575407.229531,1435575408.098557,1435575409.100003,0.8690259456634521,1.8704719543457031,1
1532,10,cm_01,20150629-064610 am,1.0,1435575407.496976,1435575408.409366,1435575409.410719,0.9123899936676025,1.913743019104004,1
1533,10,cm_02,20150629-064610 am,1.0,1435575407.696176,1435575408.394014,1435575409.395399,0.6978378295898438,1.6992230415344238,1
1535,10,cm_01,20150629-064610 am,1.0,1435575408.012197,1435575409.41243,1435575410.413078,1.4002330303192139,2.400881052017212,1
1536,10,cm_02,20150629-064610 am,1.0,1435575409.267079,1435575409.397402,1435575410.398776,0.13032293319702148,1.1316969394683838,1
1538,10,cm_01,20150629-064610 am,1.0,1435575410.749896,1435575410.750346,1435575411.754305,0.00044989585876464844,1.004408836364746,1
1540,10,cm_01,20150629-064610 am,1.0,1435575411.236311,1435575411.75636,1435575412.757816,0.5200490951538086,1.5215051174163818,1
1541,10,cm_02,20150629-064610 am,1.0,1435575411.333199,1435575411.33497,1435575412.336177,0.0017709732055664062,1.0029780864715576,1
1542,10,cm_02,20150629-064610 am,1.0,1435575411.33422,1435575412.338318,1435575413.339694,1.0040981769561768,2.005474090576172,1
1543,10,cm_03,20150629-064610 am,1.0,1435575411.624702,1435575411.626571,1435575412.627987,0.0018689632415771484,1.0032849311828613,1
1545,10,cm_01,20150629-064610 am,1.0,1435575412.429055,1435575412.759725,1435575413.761135,0.3306701183319092,1.3320801258087158,1
1546,10,cm_02,20150629-064610 am,1.0,1435575412.548043,1435575413.341615,1435575414.342961,0.793571949005127,1.7949180603027344,1
1547,10,cm_03,20150629-064610 am,1.0,1435575412.681637,1435575412.682809,1435575413.684789,0.0011720657348632812,1.0031518936157227,1
1549,10,cm_01,20150629-064610 am,1.0,1435575413.679719,1435575413.762882,1435575414.764189,0.08316302299499512,1.0844700336456299,1
1551,10,cm_01,20150629-064610 am,1.0,1435575414.278136,1435575414.76604,1435575415.767422,0.48790407180786133,1.489285945892334,1
1552,10,cm_02,20150629-064610 am,1.0,1435575414.477636,1435575414.479273,1435575415.480581,0.0016369819641113281,1.0029449462890625,1
1554,10,cm_01,20150629-064610 am,1.0,1435575414.966792,1435575415.769396,1435575416.770999,0.8026039600372314,1.8042068481445312,1
1555,10,cm_02,20150629-064610 am,1.0,1435575415.018578,1435575415.482547,1435575416.483815,0.46396899223327637,1.4652369022369385,1
1556,10,cm_03,20150629-064610 am,1.0,1435575415.150311,1435575415.150732,1435575416.151926,0.0004210472106933594,1.001615047454834,1
1558,10,cm_01,20150629-064610 am,1.0,1435575416.785972,1435575416.788878,1435575417.794513,0.0029058456420898438,1.0085408687591553,1
1560,10,cm_01,20150629-064610 am,1.0,1435575417.138348,1435575417.79554,1435575418.79672,0.6571919918060303,1.658371925354004,1
1562,10,cm_01,20150629-064610 am,1.0,1435575418.234831,1435575418.798461,1435575419.799731,0.5636298656463623,1.5648999214172363,1
1563,10,cm_02,20150629-064610 am,1.0,1435575418.351824,1435575418.352214,1435575419.353821,0.00039005279541015625,1.0019969940185547,1
1564,10,cm_02,20150629-064610 am,1.0,1435575418.413418,1435575419.3557,1435575420.357084,0.94228196144104,1.9436659812927246,1
1566,10,cm_01,20150629-064610 am,1.0,1435575419.375505,1435575419.801803,1435575420.803217,0.4262981414794922,1.4277119636535645,1
1567,10,cm_02,20150629-064610 am,1.0,1435575419.631459,1435575420.364346,1435575421.3692,0.7328870296478271,1.7377409934997559,1
1569,10,cm_01,20150629-064610 am,1.0,1435575420.366207,1435575420.805091,1435575421.806281,0.43888401985168457,1.4400742053985596,1
1571,10,cm_01,20150629-064610 am,1.0,1435575422.006921,1435575422.007211,1435575423.00848,0.0002899169921875,1.0015590190887451,1
1573,10,cm_01,20150629-064610 am,1.0,1435575422.630212,1435575423.009791,1435575424.011001,0.3795788288116455,1.380789041519165,1
1574,10,cm_02,20150629-064610 am,1.0,1435575422.975178,1435575422.97608,1435575423.977265,0.0009019374847412109,1.002086877822876,1
1576,10,cm_01,20150629-064610 am,1.0,1435575425.633651,1435575425.635695,1435575426.637131,0.0020439624786376953,1.0034799575805664,1
1578,10,cm_01,20150629-064610 am,1.0,1435575426.821375,1435575426.826065,1435575427.827209,0.0046901702880859375,1.0058341026306152,1
1580,10,cm_01,20150629-064610 am,1.0,1435575427.733683,1435575427.828131,1435575428.829054,0.09444785118103027,1.0953710079193115,1
1582,10,cm_01,20150629-064610 am,1.0,1435575429.021932,1435575429.022866,1435575430.024022,0.0009341239929199219,1.0020902156829834,1
1584,10,cm_01,20150629-064610 am,1.0,1435575429.13101,1435575430.024997,1435575431.026222,0.8939869403839111,1.895211935043335,1
1585,10,cm_02,20150629-064610 am,1.0,1435575429.293777,1435575429.294663,1435575430.295843,0.0008859634399414062,1.002065896987915,1
1586,10,cm_02,20150629-064610 am,1.0,1435575429.602762,1435575430.297003,1435575431.298254,0.6942410469055176,1.6954920291900635,1
1588,10,cm_01,20150629-064610 am,1.0,1435575430.687308,1435575431.027242,1435575432.028505,0.3399338722229004,1.3411970138549805,1
1590,10,cm_01,20150629-064610 am,1.0,1435575431.351909,1435575432.029672,1435575433.02996,0.6777629852294922,1.6780509948730469,1
1592,10,cm_01,20150629-064610 am,1.0,1435575432.230563,1435575433.030917,1435575434.031533,0.80035400390625,1.8009700775146484,1
1593,10,cm_02,20150629-064610 am,1.0,1435575432.50031,1435575432.501289,1435575433.502436,0.0009789466857910156,1.0021259784698486,1
1594,11,cm_02,20150629-064610 am,1.0,1435575432.554065,1435575433.503658,1435575434.504898,0.9495930671691895,1.9508330821990967,1
1596,11,cm_01,20150629-064610 am,1.0,1435575433.693218,1435575434.033311,1435575435.034671,0.34009289741516113,1.3414530754089355,1
1597,11,cm_02,20150629-064610 am,1.0,1435575433.985718,1435575434.507142,1435575435.508452,0.5214240550994873,1.5227339267730713,1
1599,11,cm_01,20150629-064610 am,1.0,1435575436.468526,1435575436.474329,1435575437.475765,0.005803108215332031,1.0072391033172607,1
1601,11,cm_01,20150629-064610 am,1.0,1435575437.542219,1435575437.546728,1435575438.547975,0.00450897216796875,1.005756139755249,1
1603,11,cm_01,20150629-064610 am,1.0,1435575438.284335,1435575438.548909,1435575439.550127,0.2645740509033203,1.2657921314239502,1
1605,11,cm_01,20150629-064610 am,1.0,1435575439.408949,1435575439.551021,1435575440.552164,0.14207220077514648,1.1432151794433594,1
1606,11,cm_02,20150629-064610 am,1.0,1435575439.440095,1435575439.441045,1435575440.442213,0.0009500980377197266,1.0021181106567383,1
1608,11,cm_01,20150629-064610 am,1.0,1435575439.926106,1435575440.553074,1435575441.554247,0.6269679069519043,1.628140926361084,1
1609,11,cm_02,20150629-064610 am,1.0,1435575440.290732,1435575440.443373,1435575441.444633,0.15264105796813965,1.1539011001586914,1
1611,11,cm_01,20150629-064610 am,1.0,1435575441.407735,1435575441.555229,1435575442.556395,0.14749383926391602,1.1486599445343018,1
1612,11,cm_02,20150629-064610 am,1.0,1435575441.412716,1435575441.445787,1435575442.447017,0.033071041107177734,1.0343010425567627,1
1614,11,cm_01,20150629-064610 am,1.0,1435575442.396406,1435575442.557686,1435575443.558912,0.16128015518188477,1.162506103515625,1
1616,11,cm_01,20150629-064610 am,1.0,1435575442.741315,1435575443.559922,1435575444.561132,0.8186070919036865,1.819817066192627,1
1617,11,cm_02,20150629-064610 am,1.0,1435575443.16839,1435575443.169442,1435575444.170617,0.0010519027709960938,1.0022270679473877,1
1619,11,cm_01,20150629-064610 am,1.0,1435575443.984639,1435575444.562818,1435575445.564089,0.578179121017456,1.5794501304626465,1
1620,11,cm_02,20150629-064610 am,1.0,1435575444.010035,1435575444.171776,1435575445.172992,0.16174101829528809,1.162956953048706,1
1622,11,cm_02,20150629-064610 am,1.0,1435575444.265535,1435575445.17439,1435575446.175682,0.9088549613952637,1.910146951675415,1
1623,11,cm_01,20150629-064610 am,1.0,1435575444.826378,1435575445.565097,1435575446.566331,0.7387189865112305,1.739952802658081,1
1624,11,cm_02,20150629-064610 am,1.0,1435575445.563386,1435575446.177752,1435575447.179062,0.6143660545349121,1.615675926208496,1
1626,11,cm_01,20150629-064610 am,1.0,1435575447.16874,1435575447.16978,1435575448.170924,0.0010399818420410156,1.0021839141845703,1
1628,11,cm_01,20150629-064610 am,1.0,1435575448.333454,1435575448.334327,1435575449.335488,0.0008730888366699219,1.0020341873168945,1
1630,11,cm_01,20150629-064610 am,1.0,1435575448.952237,1435575449.336441,1435575450.337624,0.3842041492462158,1.3853871822357178,1
1631,11,cm_02,20150629-064610 am,1.0,1435575449.050277,1435575449.051189,1435575450.053052,0.0009119510650634766,1.002774953842163,1
1632,11,cm_02,20150629-064610 am,1.0,1435575449.136702,1435575450.053625,1435575451.054787,0.9169230461120605,1.9180848598480225,1
1634,11,cm_01,20150629-064610 am,1.0,1435575449.147928,1435575450.338653,1435575451.339854,1.1907250881195068,2.1919260025024414,1
1636,11,cm_01,20150629-064610 am,1.0,1435575449.995571,1435575451.340952,1435575452.34218,1.3453810214996338,2.346609115600586,1
1637,11,cm_02,20150629-064610 am,1.0,1435575450.014857,1435575451.055782,1435575452.057426,1.0409250259399414,2.0425689220428467,1
1639,11,cm_01,20150629-064610 am,1.0,1435575450.73061,1435575452.343169,1435575453.344395,1.6125590801239014,2.6137850284576416,1
1640,11,cm_02,20150629-064610 am,1.0,1435575450.761488,1435575452.05849,1435575453.05971,1.2970020771026611,2.298222064971924,1
1641,11,cm_02,20150629-064610 am,1.0,1435575451.240337,1435575453.06213,1435575454.06351,1.8217930793762207,2.8231730461120605,1
1643,11,cm_01,20150629-064610 am,1.0,1435575452.664141,1435575453.346845,1435575454.348257,0.682703971862793,1.6841161251068115,1
1645,11,cm_01,20150629-064610 am,1.0,1435575453.759787,1435575454.349328,1435575455.350528,0.589540958404541,1.5907409191131592,1
1646,11,cm_02,20150629-064610 am,1.0,1435575453.851971,1435575454.064788,1435575455.066042,0.21281719207763672,1.2140710353851318,1
1648,11,cm_02,20150629-064610 am,1.0,1435575454.306938,1435575455.067108,1435575456.068289,0.7601699829101562,1.7613511085510254,1
1649,11,cm_01,20150629-064610 am,1.0,1435575454.447704,1435575455.351782,1435575456.353051,0.9040780067443848,1.9053468704223633,1
1651,11,cm_01,20150629-064610 am,1.0,1435575454.746512,1435575456.354113,1435575457.355328,1.6076011657714844,2.608816146850586,1
1652,11,cm_02,20150629-064610 am,1.0,1435575454.895854,1435575456.06935,1435575457.070518,1.1734960079193115,2.17466402053833,1
1653,11,cm_02,20150629-064610 am,1.0,1435575455.265935,1435575457.071441,1435575458.072669,1.8055059909820557,2.806734085083008,1
1655,11,cm_01,20150629-064610 am,1.0,1435575455.721121,1435575457.356522,1435575458.35784,1.6354010105133057,2.636718988418579,1
1656,11,cm_02,20150629-064610 am,1.0,1435575456.166029,1435575458.073699,1435575459.074921,1.907670021057129,2.9088919162750244,1
1658,11,cm_01,20150629-064610 am,1.0,1435575456.639116,1435575458.358785,1435575459.360129,1.7196688652038574,2.721013069152832,1
1659,11,cm_03,20150629-064610 am,1.0,1435575456.695549,1435575456.695764,1435575457.697178,0.00021505355834960938,1.0016288757324219,1
1660,11,cm_03,20150629-064610 am,1.0,1435575457.052359,1435575457.698142,1435575458.699369,0.6457829475402832,1.6470098495483398,1
1661,11,cm_02,20150629-064610 am,1.0,1435575457.075916,1435575459.076608,1435575460.078015,2.0006918907165527,3.00209903717041,1
1662,11,cm_03,20150629-064610 am,1.0,1435575457.332289,1435575458.701593,1435575459.703011,1.3693039417266846,2.3707220554351807,1
1664,11,cm_01,20150629-064610 am,1.0,1435575457.644528,1435575459.362064,1435575460.363411,1.7175359725952148,2.7188830375671387,1
1665,11,cm_03,20150629-064610 am,1.0,1435575457.707081,1435575459.705471,1435575460.706867,1.9983899593353271,2.999785900115967,1
1667,11,cm_02,20150629-064610 am,1.0,1435575458.392304,1435575460.079926,1435575461.081322,1.6876220703125,2.6890180110931396,1
1668,11,cm_01,20150629-064610 am,1.0,1435575458.987785,1435575460.365603,1435575461.367008,1.3778178691864014,2.379222869873047,1
1669,11,cm_02,20150629-064610 am,1.0,1435575459.324184,1435575461.083455,1435575462.084898,1.7592711448669434,2.760714054107666,1
1671,11,cm_01,20150629-064610 am,1.0,1435575459.605901,1435575461.368755,1435575462.369173,1.7628540992736816,2.7632720470428467,1
1672,11,cm_03,20150629-064610 am,1.0,1435575459.866389,1435575460.708549,1435575461.70914,0.8421599864959717,1.8427510261535645,1
1673,11,cm_03,20150629-064610 am,1.0,1435575459.924402,1435575461.710953,1435575462.712262,1.7865509986877441,2.7878599166870117,1
