ID,window,serviceby,testID,job_size,in_Queue_time,out_Queue_time,out_Server_time,queueing_time,response_time,isFinished
1242,8,cm_03,20150627-192023 pm,1.0,1435447734.653401,1435447735.506063,1435447736.507468,0.8526620864868164,1.854067087173462,1
1243,8,cm_01,20150627-192023 pm,1.0,1435447735.199272,1435447736.032239,1435447737.03385,0.8329670429229736,1.834578037261963,1
1244,8,cm_02,20150627-192023 pm,1.0,1435447735.377861,1435447736.469217,1435447737.469703,1.0913560390472412,2.09184193611145,1
1245,8,cm_03,20150627-192023 pm,1.0,1435447735.502418,1435447736.509198,1435447737.509791,1.0067799091339111,2.0073728561401367,1
1246,8,cm_01,20150627-192023 pm,1.0,1435447735.888259,1435447737.035188,1435447738.036661,1.1469290256500244,2.148401975631714,1
1247,8,cm_02,20150627-192023 pm,1.0,1435447735.997437,1435447737.470682,1435447738.471952,1.4732449054718018,2.474514961242676,1
1248,8,cm_03,20150627-192023 pm,1.0,1435447736.566235,1435447737.51061,1435447738.511786,0.9443750381469727,1.9455509185791016,1
1249,8,cm_01,20150627-192023 pm,1.0,1435447738.296451,1435447738.297544,1435447739.298856,0.0010929107666015625,1.0024049282073975,1
1250,8,cm_02,20150627-192023 pm,1.0,1435447738.621918,1435447738.622694,1435447739.623264,0.0007760524749755859,1.0013461112976074,1
1251,8,cm_03,20150627-192023 pm,1.0,1435447740.225943,1435447740.226125,1435447741.227845,0.0001819133758544922,1.0019018650054932,1
1252,8,cm_01,20150627-192023 pm,1.0,1435447740.946304,1435447740.947199,1435447741.948436,0.0008950233459472656,1.0021319389343262,1
1253,8,cm_02,20150627-192023 pm,1.0,1435447741.097279,1435447741.097644,1435447742.099315,0.0003650188446044922,1.0020358562469482,1
1254,8,cm_03,20150627-192023 pm,1.0,1435447741.320686,1435447741.321153,1435447742.322547,0.0004668235778808594,1.0018608570098877,1
1255,8,cm_01,20150627-192023 pm,1.0,1435447741.5622,1435447741.950467,1435447742.951846,0.38826704025268555,1.3896458148956299,1
1256,8,cm_02,20150627-192023 pm,1.0,1435447741.701794,1435447742.101455,1435447743.102891,0.3996610641479492,1.401097059249878,1
1257,8,cm_03,20150627-192023 pm,1.0,1435447741.715611,1435447742.324433,1435447743.325858,0.6088221073150635,1.6102471351623535,1
1258,8,cm_01,20150627-192023 pm,1.0,1435447742.623271,1435447742.953689,1435447743.95504,0.33041810989379883,1.3317689895629883,1
1259,8,cm_02,20150627-192023 pm,1.0,1435447742.742458,1435447743.104107,1435447744.105394,0.3616487979888916,1.3629357814788818,1
1260,8,cm_03,20150627-192023 pm,1.0,1435447742.942261,1435447743.328104,1435447744.329728,0.38584303855895996,1.3874669075012207,1
1261,8,cm_01,20150627-192023 pm,1.0,1435447743.986841,1435447743.987657,1435447744.989838,0.0008161067962646484,1.0029969215393066,1
1262,8,cm_02,20150627-192023 pm,1.0,1435447744.202094,1435447744.202337,1435447745.203547,0.0002429485321044922,1.001452922821045,1
1263,8,cm_03,20150627-192023 pm,1.0,1435447744.785319,1435447744.786216,1435447745.788142,0.0008969306945800781,1.0028228759765625,1
1264,8,cm_01,20150627-192023 pm,1.0,1435447744.826089,1435447744.991042,1435447745.992224,0.16495299339294434,1.1661350727081299,1
1265,8,cm_02,20150627-192023 pm,1.0,1435447746.712088,1435447746.717907,1435447747.719259,0.005818843841552734,1.0071709156036377,1
1266,8,cm_03,20150627-192023 pm,1.0,1435447746.829921,1435447746.830392,1435447747.832004,0.00047087669372558594,1.0020830631256104,1
1267,8,cm_01,20150627-192023 pm,1.0,1435447746.913296,1435447746.913603,1435447747.916934,0.0003070831298828125,1.0036380290985107,1
1268,8,cm_02,20150627-192023 pm,1.0,1435447747.970945,1435447747.977982,1435447748.979401,0.007037162780761719,1.0084562301635742,1
1269,8,cm_03,20150627-192023 pm,1.0,1435447748.383958,1435447748.385862,1435447749.387173,0.0019040107727050781,1.0032148361206055,1
1270,8,cm_01,20150627-192023 pm,1.0,1435447748.483591,1435447748.485759,1435447749.487146,0.002167940139770508,1.0035548210144043,1
1271,8,cm_02,20150627-192023 pm,1.0,1435447748.576134,1435447748.980893,1435447749.982197,0.40475893020629883,1.4060630798339844,1
1272,8,cm_03,20150627-192023 pm,1.0,1435447748.759142,1435447749.388904,1435447750.390277,0.6297621726989746,1.6311349868774414,1
1273,8,cm_01,20150627-192023 pm,1.0,1435447748.789602,1435447749.48951,1435447750.491028,0.6999080181121826,1.7014260292053223,1
1274,8,cm_02,20150627-192023 pm,1.0,1435447748.866459,1435447749.984326,1435447750.985669,1.1178669929504395,2.1192100048065186,1
1275,8,cm_03,20150627-192023 pm,1.0,1435447750.04101,1435447750.391981,1435447751.3933,0.350970983505249,1.352290153503418,1
1276,8,cm_01,20150627-192023 pm,1.0,1435447751.043802,1435447751.044116,1435447752.045461,0.0003139972686767578,1.0016589164733887,1
1277,8,cm_02,20150627-192023 pm,1.0,1435447753.092384,1435447753.092564,1435447754.094843,0.0001800060272216797,1.0024588108062744,1
1278,8,cm_03,20150627-192023 pm,1.0,1435447753.483725,1435447753.484642,1435447754.48584,0.0009169578552246094,1.00211501121521,1
1279,8,cm_01,20150627-192023 pm,1.0,1435447753.600624,1435447753.601575,1435447754.602824,0.0009508132934570312,1.0021998882293701,1
1280,8,cm_02,20150627-192023 pm,1.0,1435447753.621932,1435447754.096632,1435447755.098012,0.4746999740600586,1.4760799407958984,1
1281,8,cm_03,20150627-192023 pm,1.0,1435447753.685513,1435447754.487496,1435447755.488884,0.8019828796386719,1.8033709526062012,1
1282,8,cm_01,20150627-192023 pm,1.0,1435447753.914369,1435447754.604574,1435447755.60592,0.6902048587799072,1.6915509700775146,1
1283,8,cm_02,20150627-192023 pm,1.0,1435447753.946345,1435447755.099883,1435447756.10126,1.1535379886627197,2.1549148559570312,1
1284,8,cm_03,20150627-192023 pm,1.0,1435447754.509144,1435447755.490502,1435447756.491904,0.9813580513000488,1.982759952545166,1
1285,8,cm_01,20150627-192023 pm,1.0,1435447754.880197,1435447755.608245,1435447756.609688,0.7280478477478027,1.7294909954071045,1
1286,8,cm_02,20150627-192023 pm,1.0,1435447755.287806,1435447756.10311,1435447757.1045,0.8153040409088135,1.8166940212249756,1
1287,8,cm_03,20150627-192023 pm,1.0,1435447755.439178,1435447756.49359,1435447757.495279,1.0544121265411377,2.056101083755493,1
1288,8,cm_01,20150627-192023 pm,1.0,1435447756.802226,1435447756.803195,1435447757.80447,0.00096893310546875,1.002243995666504,1
1289,8,cm_02,20150627-192023 pm,1.0,1435447757.150053,1435447757.152123,1435447758.153463,0.0020699501037597656,1.0034098625183105,1
1290,8,cm_03,20150627-192023 pm,1.0,1435447757.504036,1435447757.505778,1435447758.507171,0.0017421245574951172,1.0031349658966064,1
1291,8,cm_01,20150627-192023 pm,1.0,1435447758.758797,1435447758.765935,1435447759.76735,0.00713801383972168,1.0085530281066895,1
1292,8,cm_02,20150627-192023 pm,1.0,1435447760.042421,1435447760.047352,1435447761.04904,0.004930973052978516,1.0066189765930176,1
1293,8,cm_03,20150627-192023 pm,1.0,1435447760.877454,1435447760.87802,1435447761.879663,0.0005660057067871094,1.002208948135376,1
1294,8,cm_01,20150627-192023 pm,1.0,1435447760.888508,1435447760.888908,1435447761.892018,0.0003998279571533203,1.0035099983215332,1
1295,8,cm_02,20150627-192023 pm,1.0,1435447761.287535,1435447761.287774,1435447762.289202,0.0002391338348388672,1.0016670227050781,1
1296,8,cm_03,20150627-192023 pm,1.0,1435447761.600688,1435447761.882068,1435447762.883465,0.28137993812561035,1.2827770709991455,1
1297,8,cm_01,20150627-192023 pm,1.0,1435447761.93258,1435447761.933021,1435447762.944735,0.0004410743713378906,1.0121550559997559,1
1298,8,cm_02,20150627-192023 pm,1.0,1435447761.939575,1435447762.29122,1435447763.292598,0.35164499282836914,1.3530230522155762,1
1299,8,cm_03,20150627-192023 pm,1.0,1435447762.125059,1435447762.88515,1435447763.886551,0.7600910663604736,1.7614920139312744,1
1300,8,cm_01,20150627-192023 pm,1.0,1435447762.854362,1435447762.946674,1435447763.948052,0.09231209754943848,1.0936899185180664,1
1301,8,cm_02,20150627-192023 pm,1.0,1435447762.925516,1435447763.294433,1435447764.295778,0.36891722679138184,1.3702621459960938,1
1302,8,cm_03,20150627-192023 pm,1.0,1435447763.345832,1435447763.889047,1435447764.890429,0.5432147979736328,1.5445969104766846,1
1303,8,cm_01,20150627-192023 pm,1.0,1435447763.433604,1435447763.950643,1435447764.952081,0.5170390605926514,1.518476963043213,1
1304,8,cm_02,20150627-192023 pm,1.0,1435447763.774953,1435447764.297656,1435447765.299061,0.5227031707763672,1.5241081714630127,1
1305,8,cm_03,20150627-192023 pm,1.0,1435447763.990456,1435447764.891838,1435447765.893312,0.9013819694519043,1.9028558731079102,1
1306,8,cm_01,20150627-192023 pm,1.0,1435447764.237151,1435447764.953864,1435447765.955211,0.7167131900787354,1.71806001663208,1
1307,8,cm_02,20150627-192023 pm,1.0,1435447764.307984,1435447765.300881,1435447766.302242,0.9928967952728271,1.994257926940918,1
1308,9,cm_03,20150627-192023 pm,1.0,1435447765.371558,1435447765.894725,1435447766.896249,0.5231671333312988,1.524691104888916,1
1309,9,cm_01,20150627-192023 pm,1.0,1435447765.420508,1435447765.957781,1435447766.959541,0.5372731685638428,1.5390331745147705,1
1310,9,cm_02,20150627-192023 pm,1.0,1435447765.782168,1435447766.303672,1435447767.305165,0.5215041637420654,1.5229971408843994,1
1311,9,cm_03,20150627-192023 pm,1.0,1435447766.006036,1435447766.897287,1435447767.89767,0.8912508487701416,1.8916339874267578,1
1312,9,cm_01,20150627-192023 pm,1.0,1435447767.704405,1435447767.70468,1435447768.705674,0.00027489662170410156,1.0012688636779785,1
1313,9,cm_02,20150627-192023 pm,1.0,1435447768.395563,1435447768.396623,1435447769.397652,0.0010600090026855469,1.002089023590088,1
1314,9,cm_03,20150627-192023 pm,1.0,1435447768.684639,1435447768.685549,1435447769.686818,0.0009100437164306641,1.0021789073944092,1
1315,9,cm_01,20150627-192023 pm,1.0,1435447769.486217,1435447769.487257,1435447770.488512,0.0010399818420410156,1.0022950172424316,1
1316,9,cm_02,20150627-192023 pm,1.0,1435447769.526136,1435447769.526366,1435447770.527829,0.0002300739288330078,1.0016930103302002,1
1317,9,cm_03,20150627-192023 pm,1.0,1435447769.557345,1435447769.68863,1435447770.69001,0.1312851905822754,1.1326651573181152,1
1318,9,cm_01,20150627-192023 pm,1.0,1435447770.115076,1435447770.490431,1435447771.491813,0.3753550052642822,1.3767368793487549,1
1319,9,cm_02,20150627-192023 pm,1.0,1435447770.226322,1435447770.529082,1435447771.530677,0.30276012420654297,1.3043551445007324,1
1320,9,cm_03,20150627-192023 pm,1.0,1435447770.903098,1435447770.903823,1435447771.906256,0.00072479248046875,1.0031578540802002,1
1321,9,cm_01,20150627-192023 pm,1.0,1435447771.129757,1435447771.494261,1435447772.495664,0.3645040988922119,1.3659069538116455,1
1322,9,cm_02,20150627-192023 pm,1.0,1435447771.882151,1435447771.882799,1435447772.884492,0.0006480216979980469,1.0023410320281982,1
1323,9,cm_03,20150627-192023 pm,1.0,1435447772.239448,1435447772.239857,1435447773.242994,0.0004088878631591797,1.0035459995269775,1
1324,9,cm_01,20150627-192023 pm,1.0,1435447772.732619,1435447772.73297,1435447773.735878,0.0003509521484375,1.0032589435577393,1
1325,9,cm_02,20150627-192023 pm,1.0,1435447772.942704,1435447772.943304,1435447773.94545,0.0006000995635986328,1.0027461051940918,1
1326,9,cm_03,20150627-192023 pm,1.0,1435447773.326721,1435447773.328516,1435447774.329674,0.001795053482055664,1.002953052520752,1
1327,9,cm_01,20150627-192023 pm,1.0,1435447774.299912,1435447774.300323,1435447775.301966,0.00041103363037109375,1.00205397605896,1
1328,9,cm_02,20150627-192023 pm,1.0,1435447774.94813,1435447774.950052,1435447775.951384,0.0019221305847167969,1.0032541751861572,1
1329,9,cm_03,20150627-192023 pm,1.0,1435447775.131158,1435447775.132806,1435447776.13408,0.00164794921875,1.0029218196868896,1
1330,9,cm_01,20150627-192023 pm,1.0,1435447775.171451,1435447775.303293,1435447776.304551,0.13184189796447754,1.1330997943878174,1
1331,9,cm_02,20150627-192023 pm,1.0,1435447775.406525,1435447775.953197,1435447776.954533,0.5466721057891846,1.5480082035064697,1
1332,9,cm_03,20150627-192023 pm,1.0,1435447775.52322,1435447776.13573,1435447777.137282,0.6125099658966064,1.6140618324279785,1
1333,9,cm_01,20150627-192023 pm,1.0,1435447775.859855,1435447776.305993,1435447777.307508,0.4461381435394287,1.44765305519104,1
1334,9,cm_02,20150627-192023 pm,1.0,1435447776.428402,1435447776.956436,1435447777.957773,0.528033971786499,1.5293710231781006,1
1335,9,cm_03,20150627-192023 pm,1.0,1435447776.51894,1435447777.138978,1435447778.140336,0.6200380325317383,1.6213960647583008,1
1336,9,cm_01,20150627-192023 pm,1.0,1435447777.040855,1435447777.309392,1435447778.310007,0.2685370445251465,1.2691521644592285,1
1337,9,cm_02,20150627-192023 pm,1.0,1435447777.180121,1435447777.959118,1435447778.960426,0.7789969444274902,1.7803051471710205,1
1338,9,cm_03,20150627-192023 pm,1.0,1435447777.41884,1435447778.141435,1435447779.142728,0.7225949764251709,1.7238881587982178,1
1339,9,cm_01,20150627-192023 pm,1.0,1435447777.428475,1435447778.314608,1435447779.316448,0.8861331939697266,1.8879730701446533,1
1340,9,cm_02,20150627-192023 pm,1.0,1435447778.155057,1435447778.962368,1435447779.963803,0.8073110580444336,1.808746099472046,1
1341,9,cm_03,20150627-192023 pm,1.0,1435447778.31785,1435447779.145375,1435447780.146897,0.8275249004364014,1.8290469646453857,1
1342,9,cm_01,20150627-192023 pm,1.0,1435447779.26145,1435447779.318167,1435447780.319533,0.0567169189453125,1.0580830574035645,1
1343,9,cm_02,20150627-192023 pm,1.0,1435447779.796441,1435447779.965417,1435447780.966862,0.168975830078125,1.1704208850860596,1
1344,9,cm_03,20150627-192023 pm,1.0,1435447779.841213,1435447780.149043,1435447781.150426,0.3078300952911377,1.3092129230499268,1
1345,9,cm_01,20150627-192023 pm,1.0,1435447780.496084,1435447780.498203,1435447781.499633,0.0021190643310546875,1.0035490989685059,1
1346,9,cm_02,20150627-192023 pm,1.0,1435447780.531447,1435447780.967808,1435447781.96908,0.43636107444763184,1.4376330375671387,1
1347,9,cm_03,20150627-192023 pm,1.0,1435447780.632049,1435447781.15126,1435447782.152543,0.5192108154296875,1.520493984222412,1
1348,9,cm_01,20150627-192023 pm,1.0,1435447780.879609,1435447781.501131,1435447782.502638,0.6215219497680664,1.6230289936065674,1
1349,9,cm_02,20150627-192023 pm,1.0,1435447781.706004,1435447781.970394,1435447782.97164,0.2643899917602539,1.2656362056732178,1
1350,9,cm_03,20150627-192023 pm,1.0,1435447781.915464,1435447782.153861,1435447783.155143,0.23839712142944336,1.2396790981292725,1
1351,9,cm_01,20150627-192023 pm,1.0,1435447782.033117,1435447782.504038,1435447783.505305,0.47092103958129883,1.4721879959106445,1
1352,9,cm_02,20150627-192023 pm,1.0,1435447782.069808,1435447782.973781,1435447783.975187,0.9039731025695801,1.905379056930542,1
1353,9,cm_03,20150627-192023 pm,1.0,1435447782.561714,1435447783.157005,1435447784.157727,0.5952911376953125,1.596013069152832,1
1354,9,cm_01,20150627-192023 pm,1.0,1435447782.702537,1435447783.506634,1435447784.508052,0.8040969371795654,1.8055150508880615,1
1355,9,cm_02,20150627-192023 pm,1.0,1435447782.93502,1435447783.976821,1435447784.977734,1.0418009757995605,2.0427141189575195,1
1356,9,cm_03,20150627-192023 pm,1.0,1435447783.248186,1435447784.159483,1435447785.160866,0.9112968444824219,1.91267991065979,1
1357,9,cm_01,20150627-192023 pm,1.0,1435447783.594472,1435447784.509351,1435447785.510869,0.9148790836334229,1.9163970947265625,1
1358,9,cm_02,20150627-192023 pm,1.0,1435447783.621941,1435447784.979321,1435447785.980732,1.3573799133300781,2.358790874481201,1
1359,9,cm_03,20150627-192023 pm,1.0,1435447783.869202,1435447785.162823,1435447786.16422,1.2936210632324219,2.295018196105957,1
1360,9,cm_01,20150627-192023 pm,1.0,1435447783.947587,1435447785.512884,1435447786.514221,1.5652968883514404,2.566633939743042,1
1361,9,cm_02,20150627-192023 pm,1.0,1435447784.036568,1435447785.982535,1435447786.983881,1.9459669589996338,2.947313070297241,1
1362,9,cm_03,20150627-192023 pm,1.0,1435447784.05792,1435447786.165938,1435447787.167349,2.108017921447754,3.109429121017456,1
1363,9,cm_01,20150627-192023 pm,1.0,1435447784.309335,1435447786.51546,1435447787.516932,2.206125020980835,3.207597017288208,1
1364,9,cm_02,20150627-192023 pm,1.0,1435447784.777065,1435447786.985694,1435447787.987044,2.2086288928985596,3.2099790573120117,1
1365,9,cm_03,20150627-192023 pm,1.0,1435447784.987679,1435447787.169467,1435447788.170948,2.1817879676818848,3.1832690238952637,1
1366,9,cm_01,20150627-192023 pm,1.0,1435447786.159041,1435447787.51842,1435447788.519909,1.3593790531158447,2.360867977142334,1
1367,9,cm_02,20150627-192023 pm,1.0,1435447786.242004,1435447787.989073,1435447788.989744,1.7470691204071045,2.7477400302886963,1
1368,9,cm_03,20150627-192023 pm,1.0,1435447786.597253,1435447788.172932,1435447789.174303,1.575678825378418,2.577049970626831,1
1369,9,cm_01,20150627-192023 pm,1.0,1435447787.066155,1435447788.522306,1435447789.523749,1.456151008605957,2.457594156265259,1
1370,9,cm_02,20150627-192023 pm,1.0,1435447787.074645,1435447788.992664,1435447789.99431,1.9180190563201904,2.9196648597717285,1
1371,9,cm_03,20150627-192023 pm,1.0,1435447788.790676,1435447789.176391,1435447790.177821,0.3857147693634033,1.3871448040008545,1
1372,9,cm_01,20150627-192023 pm,1.0,1435447789.246411,1435447789.526431,1435447790.527858,0.28001999855041504,1.281446933746338,1
1373,9,cm_02,20150627-192023 pm,1.0,1435447789.622023,1435447789.996334,1435447790.997712,0.3743109703063965,1.3756887912750244,1
1374,9,cm_03,20150627-192023 pm,1.0,1435447790.040681,1435447790.179838,1435447791.181246,0.13915705680847168,1.1405651569366455,1
1375,9,cm_01,20150627-192023 pm,1.0,1435447790.273239,1435447790.529853,1435447791.531222,0.25661420822143555,1.2579832077026367,1
1376,9,cm_02,20150627-192023 pm,1.0,1435447790.937112,1435447790.998879,1435447792.000165,0.061766862869262695,1.0630528926849365,1
1377,9,cm_03,20150627-192023 pm,1.0,1435447791.149489,1435447791.18211,1435447792.183259,0.032621145248413086,1.0337700843811035,1
1378,9,cm_01,20150627-192023 pm,1.0,1435447791.178395,1435447791.53308,1435447792.533664,0.35468506813049316,1.355268955230713,1
1379,9,cm_02,20150627-192023 pm,1.0,1435447792.189683,1435447792.191204,1435447793.192445,0.0015211105346679688,1.0027620792388916,1
1380,9,cm_03,20150627-192023 pm,1.0,1435447793.144552,1435447793.14636,1435447794.147607,0.0018079280853271484,1.0030550956726074,1
